date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-01 13:38:57;UNIUSDT;1h;1.0;225;34;68;100.0;5;94.62
2024-01-01 13:38:57;UNIUSDT;1h;1.0;250;34;68;100.0;5;94.62
2024-01-01 13:38:57;UNIUSDT;1h;2.5;225;34;68;100.0;2;94.62
2024-01-01 13:38:57;UNIUSDT;1h;2.5;250;34;68;100.0;2;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;50;34;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;75;34;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;100;34;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;125;34;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;150;34;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;175;34;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;200;34;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;225;34;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;250;34;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;1.0;50;32;68;100.0;5;94.62
2024-01-01 13:38:57;UNIUSDT;1h;1.0;75;32;68;100.0;5;94.62
2024-01-01 13:38:57;UNIUSDT;1h;1.0;100;32;68;100.0;5;94.62
2024-01-01 13:38:57;UNIUSDT;1h;1.0;125;32;68;100.0;5;94.62
2024-01-01 13:38:57;UNIUSDT;1h;1.0;150;32;68;100.0;5;94.62
2024-01-01 13:38:57;UNIUSDT;1h;1.0;175;32;68;100.0;5;94.62
2024-01-01 13:38:57;UNIUSDT;1h;1.0;200;32;68;100.0;5;94.62
2024-01-01 13:38:57;UNIUSDT;1h;1.0;225;32;68;100.0;5;94.62
2024-01-01 13:38:57;UNIUSDT;1h;1.0;250;32;68;100.0;5;94.62
2024-01-01 13:38:57;UNIUSDT;1h;2.5;50;32;68;100.0;2;94.62
2024-01-01 13:38:57;UNIUSDT;1h;2.5;75;32;68;100.0;2;94.62
2024-01-01 13:38:57;UNIUSDT;1h;2.5;100;32;68;100.0;2;94.62
2024-01-01 13:38:57;UNIUSDT;1h;2.5;125;32;68;100.0;2;94.62
2024-01-01 13:38:57;UNIUSDT;1h;2.5;150;32;68;100.0;2;94.62
2024-01-01 13:38:57;UNIUSDT;1h;2.5;175;32;68;100.0;2;94.62
2024-01-01 13:38:57;UNIUSDT;1h;2.5;200;32;68;100.0;2;94.62
2024-01-01 13:38:57;UNIUSDT;1h;2.5;225;32;68;100.0;2;94.62
2024-01-01 13:38:57;UNIUSDT;1h;2.5;250;32;68;100.0;2;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;50;32;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;75;32;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;100;32;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;125;32;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;150;32;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;175;32;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;200;32;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;225;32;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;5.0;250;32;68;100.0;1;94.62
2024-01-01 13:38:57;UNIUSDT;1h;1.0;225;34;68;100.0;1;94.82
2024-01-01 13:38:57;UNIUSDT;1h;1.0;250;34;68;100.0;1;94.82
2024-01-01 13:38:57;UNIUSDT;1h;1.0;50;32;68;100.0;1;94.82
2024-01-01 13:38:57;UNIUSDT;1h;1.0;75;32;68;100.0;1;94.82
2024-01-01 13:38:57;UNIUSDT;1h;1.0;100;32;68;100.0;1;94.82
2024-01-01 13:38:57;UNIUSDT;1h;1.0;125;32;68;100.0;1;94.82
2024-01-01 13:38:57;UNIUSDT;1h;1.0;150;32;68;100.0;1;94.82
2024-01-01 13:38:57;UNIUSDT;1h;1.0;175;32;68;100.0;1;94.82
2024-01-01 13:38:57;UNIUSDT;1h;1.0;200;32;68;100.0;1;94.82
2024-01-01 13:38:57;UNIUSDT;1h;1.0;225;32;68;100.0;1;94.82
2024-01-01 13:38:57;UNIUSDT;1h;1.0;250;32;68;100.0;1;94.82
2024-01-01 13:38:57;UNIUSDT;1h;1.5;225;56;68;100.0;6;95.64
2024-01-01 13:38:57;UNIUSDT;1h;1.5;250;56;68;100.0;6;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;50;30;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;75;30;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;100;30;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;125;30;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;150;30;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;175;30;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;200;30;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;225;30;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;250;30;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;4.0;50;30;68;100.0;1;95.64
2024-01-01 13:38:57;UNIUSDT;1h;4.0;75;30;68;100.0;1;95.64
2024-01-01 13:38:57;UNIUSDT;1h;4.0;100;30;68;100.0;1;95.64
2024-01-01 13:38:57;UNIUSDT;1h;4.0;125;30;68;100.0;1;95.64
2024-01-01 13:38:57;UNIUSDT;1h;4.0;150;30;68;100.0;1;95.64
2024-01-01 13:38:57;UNIUSDT;1h;4.0;175;30;68;100.0;1;95.64
2024-01-01 13:38:57;UNIUSDT;1h;4.0;200;30;68;100.0;1;95.64
2024-01-01 13:38:57;UNIUSDT;1h;4.0;225;30;68;100.0;1;95.64
2024-01-01 13:38:57;UNIUSDT;1h;4.0;250;30;68;100.0;1;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;50;28;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;75;28;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;100;28;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;125;28;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;150;28;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;175;28;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;200;28;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;225;28;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;2.0;250;28;68;100.0;2;95.64
2024-01-01 13:38:57;UNIUSDT;1h;4.0;50;28;68;100.0;1;95.64
2024-01-01 13:38:57;UNIUSDT;1h;4.0;75;28;68;100.0;1;95.64
2024-01-01 13:38:57;UNIUSDT;1h;4.0;100;28;68;100.0;1;95.64
2024-01-01 13:38:57;UNIUSDT;1h;4.0;125;28;68;100.0;1;95.64
