date;symbol;interval;target_margin;p_ema;min_rsi;max_rsi;amount_invested;stop_loss_multiplier;pnl
2024-01-02 07:21:34;TRBUSDT;5m;5.0;250;32;68;100.0;4;57.55
2024-01-02 07:21:34;TRBUSDT;5m;5.0;225;32;68;100.0;4;57.81
2024-01-02 07:21:34;TRBUSDT;5m;5.0;50;32;68;100.0;4;60.32
2024-01-02 07:21:34;TRBUSDT;5m;5.0;75;32;68;100.0;4;60.32
2024-01-02 07:21:34;TRBUSDT;5m;5.0;100;32;68;100.0;4;60.32
2024-01-02 07:21:34;TRBUSDT;5m;5.0;125;32;68;100.0;4;60.32
2024-01-02 07:21:34;TRBUSDT;5m;2.0;250;44;68;100.0;1;60.39
2024-01-02 07:21:34;TRBUSDT;5m;5.0;200;32;68;100.0;4;60.45
2024-01-02 07:21:34;TRBUSDT;5m;2.0;225;44;68;100.0;1;60.49
2024-01-02 07:21:34;TRBUSDT;5m;4.0;225;36;68;100.0;5;61.37
2024-01-02 07:21:34;TRBUSDT;5m;4.0;225;32;68;100.0;5;61.8
2024-01-02 07:21:34;TRBUSDT;5m;5.0;250;34;68;100.0;4;62.42
2024-01-02 07:21:34;TRBUSDT;5m;5.0;225;34;68;100.0;4;62.52
2024-01-02 07:21:34;TRBUSDT;5m;5.0;250;36;68;100.0;4;62.93
2024-01-02 07:21:34;TRBUSDT;5m;5.0;150;32;68;100.0;4;63.27
2024-01-02 07:21:34;TRBUSDT;5m;4.0;250;36;68;100.0;5;63.72
2024-01-02 07:21:34;TRBUSDT;5m;5.0;250;30;68;100.0;4;63.73
2024-01-02 07:21:34;TRBUSDT;5m;5.0;225;36;68;100.0;4;63.83
2024-01-02 07:21:34;TRBUSDT;5m;4.0;200;32;68;100.0;5;63.92
2024-01-02 07:21:34;TRBUSDT;5m;5.0;175;32;68;100.0;4;63.92
2024-01-02 07:21:34;TRBUSDT;5m;4.5;50;34;68;100.0;5;63.97
2024-01-02 07:21:34;TRBUSDT;5m;4.5;75;34;68;100.0;5;63.97
2024-01-02 07:21:34;TRBUSDT;5m;4.5;50;34;68;100.0;4;63.97
2024-01-02 07:21:34;TRBUSDT;5m;4.5;75;34;68;100.0;4;63.97
2024-01-02 07:21:34;TRBUSDT;5m;5.0;250;38;68;100.0;4;64.1
2024-01-02 07:21:34;TRBUSDT;5m;5.0;225;30;68;100.0;4;64.16
2024-01-02 07:21:34;TRBUSDT;5m;1.0;250;44;68;100.0;2;64.54
2024-01-02 07:21:34;TRBUSDT;5m;4.0;200;36;68;100.0;5;65.11
2024-01-02 07:21:34;TRBUSDT;5m;1.0;225;44;68;100.0;2;65.23
2024-01-02 07:21:34;TRBUSDT;5m;4.0;250;40;68;100.0;5;65.61
2024-01-02 07:21:34;TRBUSDT;5m;4.0;250;38;68;100.0;5;65.84
2024-01-02 07:21:34;TRBUSDT;5m;4.0;50;32;68;100.0;5;66.04
2024-01-02 07:21:34;TRBUSDT;5m;4.0;75;32;68;100.0;5;66.04
2024-01-02 07:21:34;TRBUSDT;5m;4.0;100;32;68;100.0;5;66.04
2024-01-02 07:21:34;TRBUSDT;5m;4.0;125;32;68;100.0;5;66.04
